"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
14.1120561201446,14.6170957976752,16.4888661394269,11.6837039719298,11.2784496150829,9.14360605749246,80.7484189823787,79.7905444242836,118.145993380409,13.9468994365369,14.4120755615409,16.1816987760642,69.4562992080386,72.406001681791,257.890883371649,23.5381466555751,22.4844810995877,47.4229726371818
13.1018921913833,13.3543865775313,14.6366155081457,11.8937616327653,11.3881611202458,10.6987355189031,80.8023775211604,79.8295109113698,119.48225504047,12.9323078104067,13.1472065312658,14.3238784734173,69.3732073342791,72.6588550163804,389.069379030675,22.6658154676173,20.9758432631845,44.4819809202115
11.9958707323777,12.6197280671647,13.4961072887534,9.00789832232086,9.75286625497221,9.52918294279301,82.5468832040363,81.5339767380979,121.782174487402,11.8264315169188,12.4081510633866,13.180087599066,70.5791229434796,73.6464545441852,516.011893795892,23.5068915147651,20.0824108512716,42.3153736210459
11.2511268031018,10.6259111753824,11.7448952408989,14.2736664143788,11.7764752478431,11.4471892082861,78.6514292453694,77.6831364684268,119.540666643077,11.0876432081865,10.4333632652691,11.4400819333765,67.4197424466514,70.9862513547925,626.17603006274,19.087204353246,16.6606970139643,36.1944865439615
11.2219118563099,10.733020915402,9.06058577707855,13.5842430641331,13.8618343187898,11.2163680838361,76.1334213998379,75.2003269761744,115.259977847439,11.0624162178122,10.5441158967116,8.77088389756087,65.2518736528483,68.0803664496877,720.449760769484,16.252828960705,14.4477229737125,28.7627145254176
11.8600584908872,11.6152022378511,10.379441967308,13.041781798664,13.5341410567366,14.0763279778532,75.4613214537616,74.5467298465499,113.190374065269,11.7038326787316,11.4277786945109,10.0948727329023,64.771513927859,67.9775792933978,798.562580533205,15.2543875097671,13.6547783718199,24.5019382923672
12.7305852302489,12.3695327572974,11.6413807340579,14.4683358172629,14.2375420873251,14.6802971187611,74.4679454542691,73.5796565415269,111.483028165401,12.5799019008962,12.1897238287759,11.3642672306081,64.1116458061331,66.9604267907824,857.279662111102,13.8772686413522,13.0878979435955,21.319053458319
13.32007641391,12.6203025571946,11.4614238844365,16.6906333421992,16.0130602312813,15.4387991262565,71.5731387244032,70.7340842824238,107.583809922845,13.1796751956107,12.4558452693924,11.2008827927826,61.8456271760141,64.8292010310804,892.505611325595,10.6642162636149,11.8374786653142,16.5569565104151
13.3721786647298,12.0875770682301,9.86458318115429,19.5626240996569,18.3927437982307,17.0910104709986,65.3344643322152,64.5842157097365,99.4561127843084,13.2394844763348,11.9394269380099,9.62425886270139,56.7352060138022,59.3652612039051,899.293080586687,4.48200308192925,9.185168925042,8.45381102497117
12.9841072668313,12.8114574869996,9.78100787425077,13.8293907920683,16.0582669294448,15.7852091326122,64.0024986263044,63.2655943709295,94.5552810046165,12.848858767907,12.6508506572707,9.54221729068996,55.3671012774205,57.6562730448334,887.215704319789,3.37508269646309,8.9346207647799,4.14576241794871
12.424780915932,13.1899397394573,13.1580370481924,8.75645037132231,10.6379186728497,13.9907124519014,67.006280458746,66.2191344324981,96.9587478147974,12.2838307805215,13.0131107294391,12.9021731741974,57.6691312993905,60.1782176262963,862.587975878296,6.57602119208129,10.5385779241592,7.27002003231609
11.8745732805765,12.3576468099815,14.3419830731101,9.55688140558881,8.99579511696409,10.8354845088487,68.656854574903,67.8385902245076,100.594057278614,11.7271473866966,12.1757069196295,14.0720541556642,59.0205098402656,61.7164209723269,822.610076299449,8.4749978202601,11.2458298171005,11.329848472778
11.3261067489166,12.2567467005599,13.8175441787363,6.85080944366231,7.74927253469431,7.54536873453839,72.4549709246741,71.5753079934716,105.578024476382,11.1716750084213,12.0614063364854,13.5343784889318,62.0121179088439,64.6702564906435,772.068462243463,12.2775098763571,12.7335586130735,15.9466375014157
10.7048760930296,11.2722865625283,13.6834607802607,7.97809933623636,7.25213483079264,7.91304305922421,74.4262139526857,73.5099205768418,109.981991461318,10.5449018908613,11.0735801683022,13.387900982513,63.6270234688334,66.716146456179,708.538971872534,13.9533286960782,13.1151005660193,19.3572671351884
10.0494935324692,10.6536721455433,12.2463354934364,7.15172231355825,7.22677806667783,6.44624966497994,76.5352691897677,75.5800201197927,113.520799418833,9.88566439886994,10.4496683692871,11.9431249029899,65.2569396617531,68.1789197876161,634.275443164823,15.3731221780602,13.4328336927655,21.196330129499
9.54286089894118,9.73988441654042,11.2137572903527,8.60890281921232,7.79647466175706,7.49668900191414,76.8375240962462,75.8710285610404,115.372884213771,9.38174372913954,9.54230994345652,10.9111611077999,65.4952075997996,68.7889857531551,547.86827409825,14.8069101252185,12.8790822265128,21.0745808282578
9.34858808267943,8.62921856885577,8.72612309553939,12.8227813943484,10.9919932407537,9.23972778412648,73.0567521766171,72.1410663784378,112.093725186792,9.19861982447843,8.45322604526713,8.44288214988977,62.4436883465012,65.5455603202382,444.817025214751,10.4675893566991,10.5774716507933,16.195436143276
9.41879313037302,7.93174668185672,5.5637214845949,16.5805855448994,15.0474817922704,12.3064531235693,65.8606817268481,65.0476059458812,102.961116523601,9.27999753809035,7.77748874233672,5.30903940460129,56.5504278321978,59.5018651358692,322.663376331487,3.43165890623332,7.01008221694128,6.5879801667407
9.48883240571984,8.76540221548797,5.01507889173881,12.9716338794997,14.50306126221,13.5125271916222,62.3396037124608,61.5771523474479,95.3656538410356,9.35109746795203,8.6066816129297,4.77149701310301,53.4846496036655,55.8903885169814,190.869387782198,0.539714247331265,5.42400473948479,-0.363435847710695
9.30364262197514,9.84248059248001,8.45319453040408,6.71341157767786,9.24182840007855,12.1164821075275,64.6296239953521,63.832223108522,95.5822330268118,9.16094674814769,9.66588022894951,8.19698009035676,55.1907754853792,57.7195132100345,60.7808306689969,3.3505543630458,6.49099344676338,0.888113229438137
8.88494095812326,9.38510188266945,10.8640911427567,6.48531980204872,6.40890341038184,9.18066759297668,66.4963281596459,65.6667367306692,98.8213215542487,8.73993109602845,9.20549299170765,10.5964778444561,56.7189141795351,59.4412651111232,-66.9120760619514,5.42999804674322,7.20056000341438,4.85266924379336
8.57714076871376,8.61545897838068,9.77661791710693,8.4050999626185,7.48263415185792,6.96359394039718,66.2533754597688,65.4229962776423,99.8696910902206,8.43393117835803,8.44178329007334,9.51153856161672,56.5315563890011,59.2918246773223,-192.694026499518,5.13092058393503,7.07576554477603,6.08716784791991
8.7885139743088,8.492104713022,8.43026883818409,10.2286068981815,9.56205838034272,8.22454247180373,64.9242549870932,64.1157512932892,98.5899203763897,8.64945447477481,8.3261396185001,8.17415867927032,55.4995416984142,58.2213661050689,-315.425326997228,3.6616086582597,6.86547275976763,4.87583151527601
9.6251493114529,9.20644467444059,8.32101034549991,11.649816448117,11.408820599496,10.5596849288075,63.6340115776286,62.8555463964911,96.4470423786098,9.48654050988907,9.04277780054457,8.070083210631,54.5739206645806,57.1918039669878,-432.861036204236,2.400865888804,7.05126497353173,3.16388882493718
10.741062431767,11.1828498285545,10.4389609015549,8.62037910338647,10.345683365902,10.8838147321599,66.7570255873001,65.9501845956903,98.3287018110513,10.5961101076496,11.0038139630598,10.1778921594282,57.224115893603,59.6917404797941,-535.973877342042,5.632217410814,9.26209559994212,5.66769809808257
11.5651702214606,12.4889420354985,13.9525053074336,7.12306558052455,8.08857696905207,10.460241024277,71.9025112431787,71.0346890986029,104.55154689621,11.4162084487919,12.2996391990058,13.6755979062148,61.6033044595945,64.379048838141,-620.658540784704,10.8328382694565,11.8275954364638,12.2970973144218
11.7391434142445,11.6701428065589,13.756902027568,12.0755423014642,10.0873990741603,10.2416483388557,71.6236253753728,70.7622224053436,106.735537862169,11.5927046531265,11.493121276341,13.4819001225206,61.5675164756688,64.538673081538,-693.977221547755,10.7218041144305,11.2320099036607,14.6080864585699
11.3954187930863,10.9671099473904,10.6020896968037,13.4661520601064,12.7470530326752,10.1998069928106,69.1005499323949,68.2699548198376,103.98450178386,11.251570510382,10.7971216323139,10.3388298893418,59.4307033097271,62.1542678023575,-755.687915800991,8.36467641560282,9.49117436812277,11.7760458230422
11.018938920744,10.934348344957,9.90754385149281,11.4398875989697,12.1302304293358,11.6480549645693,68.199357523825,67.3762564960997,101.844372786942,10.8756834983749,10.7618837042097,9.64761040414667,58.5581647443403,61.2607937302875,-800.860093307751,7.38950744412938,8.86499324236176,9.55891100073386
10.9915993488714,10.9949035993918,10.7971211263767,10.9878907369615,11.1675269837861,12.02121755685,68.071076921728,67.2494562491145,101.409315619907,10.8477857845381,10.8208840280846,10.5352290701849,58.444955602085,61.1472663259743,-828.016613744359,6.99764072877009,9.0980710928049,9.12453228777032
11.2129299056715,11.3980660210492,11.4941504410473,10.3288867454657,10.6965606571475,11.0724676800029,69.064204173894,68.2316692313039,102.327825124365,11.0659250010016,11.2185831163115,11.2271795896706,59.2812241654124,61.9640926292097,-835.444563441366,7.69951160304035,10.1351708597802,10.0197144302085
11.1540374120292,11.7183998331527,12.4195141792042,8.44140322502948,9.20294158415908,9.96873300227078,71.5933291045724,70.7241799382359,105.256958434149,10.9990120897285,11.5261354715893,12.1388838471761,61.3251164775089,64.0713530969391,-820.892114338788,9.99256525833651,11.6222284097671,12.7442774094091
10.3399478758966,11.515953415505,13.3820017314013,4.68587685458846,5.91135444288123,7.32472335754362,76.3003091682766,75.3532310930539,111.353890244277,10.1768042410195,11.3075908350061,13.0816042636806,65.0289341855973,67.9134011880646,-781.026408786406,14.3715841704521,13.3305546157,18.0143121990168
8.86410735653816,9.43399660018898,12.4034669717137,6.13096393013459,4.91806410383373,5.71467426933866,77.4261240649652,76.4423929780915,115.575193399003,8.6983200003857,9.22785090714107,12.0934463877583,65.8367692021187,69.1270185783185,-722.353627679146,15.1632341552428,12.5497812077003,20.761502239276
7.46296444966214,7.49677859367212,8.81392855566104,7.31346381626799,6.24172344046089,4.39231665032243,76.0514130910533,75.067453079913,115.670346105112,7.30062580154349,7.29932151415533,8.51053934971994,64.5216341269324,67.6810701470377,-648.841387353145,13.4353673861466,10.4446485311062,18.8733934130213
7.01317246552305,6.3188344348447,6.05475176700023,10.3665635753344,8.91141215999662,7.04677809487767,72.1344990091543,71.1995977373995,111.809854359277,6.85867672498588,6.13757286603209,5.76789512222025,61.2848706003559,64.5573483315588,-566.194055900078,9.26016236448674,7.75310184286678,13.2554727337269
7.80416987421665,6.93341577164996,4.92038469560897,12.0015257674107,11.6513247750044,9.87670141207983,68.6171343869034,67.7430653732898,106.380220927027,7.6555137442942,6.76131638496991,4.64990593548108,58.4906942737455,61.369786838543,-476.261329591014,5.6399889400101,6.22725549894437,6.82815577519712
9.17671379954818,8.90753328725456,6.78699789895374,10.4749649114215,11.6816631016406,11.8568393767476,68.5719108810788,67.7177516161011,103.907891793846,9.0242799614915,8.7263454762641,6.51524917782756,58.5828181243291,61.3813539048619,-376.680997093413,5.54616886669903,6.92026635336537,4.21772152832725
9.88068198711719,11.0197903639291,10.9597990401844,4.40330498457652,7.22416681020261,9.87309239319716,74.621481229149,73.6918257156908,109.074982578137,9.71796911921378,10.8126156506732,10.6648539072801,63.5397827712483,66.2469442975966,-260.711923923246,11.2336212420959,10.0969425229211,9.37566126664201
8.95434831651874,10.0525669728774,13.1945400127953,3.67767625427393,3.59683738386538,6.69223510415397,78.8355472772109,77.8333753899332,116.248745853901,8.78453845604399,9.83644392752466,12.8773019716268,66.9476525584115,70.2439975737386,-134.176596842,14.8212313533567,11.2626526222923,16.1126499061113
6.4928176242692,6.98214999485537,9.73074649334268,4.15065238459293,2.93327937666246,2.27379242777533,78.5896048295031,77.5563539386269,118.883955911877,6.32784123296976,6.7756464393245,9.4155359092385,66.4231100340158,69.6871387373106,-4.44616648941535,13.8566696245374,9.34345917659846,17.56919876882
3.7121749522866,2.31731976402328,2.75802431886461,10.4358416031273,6.66601932262528,3.5656527477274,68.9800123853006,68.0433415365892,110.62495832069,3.5656665225325,2.14988594167897,2.47695073138481,58.2316211120421,61.7683833961947,113.031922291432,4.0249228228725,3.03059855337084,8.33555551148993
2.21820418630847,-0.170415715746205,-4.52186582319042,13.7191031464972,11.7321342562151,6.62485458532361,55.8952144650292,55.1221673492938,93.826245884527,2.08862231527011,-0.30674391820601,-4.75720875411547,47.1739266750426,49.9010662663924,212.283769505592,-8.45647094275919,-3.62339290782634,-8.23495480654697
2.97632747713273,1.85754141512671,-4.15027571043239,8.36319405148158,10.9073592639526,9.88363368760937,51.1829258383877,50.4871132148146,82.6100200543792,2.8574350741157,1.72226475251856,-4.3624512027654,43.1487148080085,45.4525055501258,303.531427521,-12.1457977329767,-4.59490656970594,-17.8203794080246
5.70240136873924,4.57543281449909,1.47524849402185,11.125775228536,11.1100357063051,13.9384067855426,48.4047495574646,47.7865528117182,76.8091950336366,5.58907559710823,4.44830886927555,1.27130896097225,41.329547471317,43.6543033207684,382.742928159689,-13.5004846418769,-3.39040933456514,-20.5366138841803
9.08414698985506,9.02285252289691,6.41823746333512,9.38352244297604,11.5173343000484,12.4868886522236,51.4071068978124,50.7942538546273,76.6936091983867,8.97035277860429,8.8856284108039,6.21376621824099,44.21662932467,46.008851117603,455.357564538432,-9.12823138450685,0.918711911717775,-17.1202329641981
11.6429794779187,11.8061096888457,11.7446636348122,10.8682161797393,11.3183228043372,13.8953684494772,54.6616809948955,54.039035828033,79.7196895474612,11.5256844345129,11.6631597887387,11.5305152116703,47.3556147269461,49.5957868509212,518.678712536703,-4.75487130767111,4.70348076166995,-10.4758055679152
12.6119131991577,13.2440546244977,13.9179538624559,9.58458025213235,10.5253172020584,11.4588895349031,58.5786328457897,57.914485350941,83.9795412819165,12.4906699456657,13.0914560419267,13.6941180775461,50.7093337655934,52.6346322048303,574.008902629856,-0.177723086313238,7.67553429024917,-3.21769379719582
12.2476753261677,12.5613764817215,14.1546506958981,10.7507024443998,10.1151288889844,10.8716748123917,59.6305891844756,58.9465496568409,86.6749139233033,12.1254354143922,12.4099164423058,13.9260413109383,51.5921601943323,54.0366849480398,617.31928567989,1.26673908584925,8.31408239722381,1.81596120604477
11.4482184760613,11.4786965677889,12.210499035114,11.3084840375031,10.7426377442308,9.78398217752827,58.8876992651434,58.2029164217353,86.7299237150767,11.3277536260774,11.331268479675,11.9856962711182,50.8722494092198,53.0215747228583,646.870386756506,0.922139000016417,7.76025774814585,3.60722056378038
11.0416043411218,10.7401584388737,10.6685468211786,12.4943663641238,11.8298626645708,10.9029140590106,56.9455978460059,56.2825108607663,84.8432107963208,10.9256589218284,10.6007240398991,10.4522286002311,49.2317304588902,51.6112220023779,660.723775298581,-0.357004994640155,6.89464006938056,3.24287399875142
